EnergyBins= 50
MinimumEnergy= 10
MaximumEnergy= 3e+08
TimeBins= 1000
TimeBinWidth= 0.016
-50.6273	-23.33	-10.7509	-4.9542	-2.28298	-1.05204	-0.484799	-0.223404	-0.102949	-0.0474406	-0.0218615	-0.0100742	-0.00464236	-0.00213929	-0.000985821	-0.000454284	-0.000209342	-9.64688e-05	-4.44546e-05	-2.04855e-05	-9.44008e-06	-4.35016e-06	-2.00463e-06	-9.23771e-07	-4.2569e-07	-1.96166e-07	-9.03967e-08	-4.16565e-08	-1.9196e-08	-8.84589e-09	-4.07634e-09	-1.87845e-09	-8.65625e-10	-3.98896e-10	-1.83818e-10	-8.47069e-11	-3.90345e-11	-1.79878e-11	-8.2891e-12	-3.81977e-12	-1.76022e-12	-8.1114e-13	-3.73788e-13	-1.72248e-13	-7.93751e-14	-3.65775e-14	-1.68556e-14	-7.76735e-15	-3.57934e-15	-1.64942e-15	
-50.3148	-23.186	-10.6845	-4.92362	-2.26889	-1.04555	-0.481807	-0.222025	-0.102313	-0.0471478	-0.0217266	-0.010012	-0.00461371	-0.00212608	-0.000979736	-0.00045148	-0.00020805	-9.58733e-05	-4.41802e-05	-2.0359e-05	-9.3818e-06	-4.3233e-06	-1.99226e-06	-9.18068e-07	-4.23062e-07	-1.94955e-07	-8.98387e-08	-4.13993e-08	-1.90776e-08	-8.79128e-09	-4.05118e-09	-1.86686e-09	-8.60282e-10	-3.96434e-10	-1.82684e-10	-8.4184e-11	-3.87935e-11	-1.78768e-11	-8.23793e-12	-3.79619e-12	-1.74935e-12	-8.06133e-13	-3.71481e-13	-1.71185e-13	-7.88852e-14	-3.63517e-14	-1.67515e-14	-7.71941e-15	-3.55724e-15	-1.63924e-15	
-50.0023	-23.0419	-10.6181	-4.89303	-2.2548	-1.03905	-0.478814	-0.220646	-0.101678	-0.0468549	-0.0215916	-0.0099498	-0.00458505	-0.00211287	-0.000973651	-0.000448676	-0.000206758	-9.52778e-05	-4.39057e-05	-2.02326e-05	-9.32353e-06	-4.29645e-06	-1.97988e-06	-9.12366e-07	-4.20435e-07	-1.93744e-07	-8.92807e-08	-4.11422e-08	-1.89591e-08	-8.73668e-09	-4.02602e-09	-1.85526e-09	-8.54939e-10	-3.93971e-10	-1.81549e-10	-8.36611e-11	-3.85526e-11	-1.77657e-11	-8.18676e-12	-3.77261e-12	-1.73849e-12	-8.01126e-13	-3.69173e-13	-1.70122e-13	-7.83952e-14	-3.61259e-14	-1.66475e-14	-7.67146e-15	-3.53515e-15	-1.62906e-15	
-49.6897	-22.8979	-10.5518	-4.86245	-2.24071	-1.03256	-0.475821	-0.219267	-0.101042	-0.0465621	-0.0214567	-0.00988762	-0.00455639	-0.00209967	-0.000967565	-0.000445872	-0.000205466	-9.46823e-05	-4.36313e-05	-2.01061e-05	-9.26526e-06	-4.2696e-06	-1.96751e-06	-9.06664e-07	-4.17807e-07	-1.92533e-07	-8.87227e-08	-4.0885e-08	-1.88406e-08	-8.68207e-09	-4.00086e-09	-1.84367e-09	-8.49595e-10	-3.91509e-10	-1.80414e-10	-8.31382e-11	-3.83116e-11	-1.76547e-11	-8.1356e-12	-3.74903e-12	-1.72762e-12	-7.96119e-13	-3.66866e-13	-1.69059e-13	-7.79052e-14	-3.59001e-14	-1.65434e-14	-7.62351e-15	-3.51305e-15	-1.61888e-15	
-49.3772	-22.7539	-10.4854	-4.83187	-2.22661	-1.02606	-0.472829	-0.217888	-0.100407	-0.0462693	-0.0213217	-0.00982543	-0.00452774	-0.00208646	-0.00096148	-0.000443067	-0.000204173	-9.40868e-05	-4.33569e-05	-1.99797e-05	-9.20699e-06	-4.24275e-06	-1.95513e-06	-9.00961e-07	-4.15179e-07	-1.91322e-07	-8.81647e-08	-4.06279e-08	-1.87221e-08	-8.62747e-09	-3.97569e-09	-1.83207e-09	-8.44252e-10	-3.89047e-10	-1.7928e-10	-8.26153e-11	-3.80706e-11	-1.75436e-11	-8.08443e-12	-3.72545e-12	-1.71676e-12	-7.91112e-13	-3.64559e-13	-1.67995e-13	-7.74153e-14	-3.56744e-14	-1.64394e-14	-7.57557e-15	-3.49096e-15	-1.6087e-15	
-49.0647	-22.6099	-10.4191	-4.80129	-2.21252	-1.01957	-0.469836	-0.216509	-0.0997713	-0.0459764	-0.0211868	-0.00976325	-0.00449908	-0.00207326	-0.000955395	-0.000440263	-0.000202881	-9.34914e-05	-4.30825e-05	-1.98532e-05	-9.14872e-06	-4.21589e-06	-1.94276e-06	-8.95259e-07	-4.12552e-07	-1.90111e-07	-8.76067e-08	-4.03708e-08	-1.86036e-08	-8.57287e-09	-3.95053e-09	-1.82048e-09	-8.38909e-10	-3.86584e-10	-1.78145e-10	-8.20925e-11	-3.78297e-11	-1.74326e-11	-8.03326e-12	-3.70187e-12	-1.70589e-12	-7.86105e-13	-3.62251e-13	-1.66932e-13	-7.69253e-14	-3.54486e-14	-1.63353e-14	-7.52762e-15	-3.46886e-15	-1.59852e-15	
-48.7522	-22.4659	-10.3527	-4.77071	-2.19843	-1.01308	-0.466844	-0.21513	-0.0991358	-0.0456836	-0.0210518	-0.00970106	-0.00447042	-0.00206005	-0.000949309	-0.000437459	-0.000201589	-9.28959e-05	-4.28081e-05	-1.97267e-05	-9.09044e-06	-4.18904e-06	-1.93039e-06	-8.89557e-07	-4.09924e-07	-1.889e-07	-8.70487e-08	-4.01136e-08	-1.84851e-08	-8.51826e-09	-3.92537e-09	-1.80888e-09	-8.33565e-10	-3.84122e-10	-1.7701e-10	-8.15696e-11	-3.75887e-11	-1.73216e-11	-7.98209e-12	-3.67829e-12	-1.69502e-12	-7.81098e-13	-3.59944e-13	-1.65869e-13	-7.64353e-14	-3.52228e-14	-1.62313e-14	-7.47967e-15	-3.44677e-15	-1.58833e-15	
-48.4397	-22.3219	-10.2863	-4.74013	-2.18434	-1.00658	-0.463851	-0.213751	-0.0985003	-0.0453907	-0.0209169	-0.00963887	-0.00444177	-0.00204685	-0.000943224	-0.000434655	-0.000200297	-9.23004e-05	-4.25337e-05	-1.96003e-05	-9.03217e-06	-4.16219e-06	-1.91801e-06	-8.83855e-07	-4.07296e-07	-1.87689e-07	-8.64907e-08	-3.98565e-08	-1.83666e-08	-8.46366e-09	-3.90021e-09	-1.79729e-09	-8.28222e-10	-3.8166e-10	-1.75876e-10	-8.10467e-11	-3.73478e-11	-1.72105e-11	-7.93093e-12	-3.65471e-12	-1.68416e-12	-7.76091e-13	-3.57637e-13	-1.64805e-13	-7.59454e-14	-3.4997e-14	-1.61272e-14	-7.43173e-15	-3.42468e-15	-1.57815e-15	
-48.1272	-22.1779	-10.22	-4.70954	-2.17024	-1.00009	-0.460858	-0.212372	-0.0978648	-0.0450979	-0.0207819	-0.00957669	-0.00441311	-0.00203364	-0.000937139	-0.000431851	-0.000199005	-9.17049e-05	-4.22593e-05	-1.94738e-05	-8.9739e-06	-4.13534e-06	-1.90564e-06	-8.78152e-07	-4.04668e-07	-1.86479e-07	-8.59327e-08	-3.95993e-08	-1.82481e-08	-8.40905e-09	-3.87504e-09	-1.78569e-09	-8.22878e-10	-3.79197e-10	-1.74741e-10	-8.05238e-11	-3.71068e-11	-1.70995e-11	-7.87976e-12	-3.63114e-12	-1.67329e-12	-7.71084e-13	-3.55329e-13	-1.63742e-13	-7.54554e-14	-3.47712e-14	-1.60232e-14	-7.38378e-15	-3.40258e-15	-1.56797e-15	
-47.8147	-22.0339	-10.1536	-4.67896	-2.15615	-0.993593	-0.457866	-0.210993	-0.0972293	-0.044805	-0.020647	-0.0095145	-0.00438445	-0.00202044	-0.000931053	-0.000429046	-0.000197712	-9.11094e-05	-4.19849e-05	-1.93474e-05	-8.91563e-06	-4.10848e-06	-1.89326e-06	-8.7245e-07	-4.02041e-07	-1.85268e-07	-8.53747e-08	-3.93422e-08	-1.81296e-08	-8.35445e-09	-3.84988e-09	-1.77409e-09	-8.17535e-10	-3.76735e-10	-1.73606e-10	-8.00009e-11	-3.68659e-11	-1.69885e-11	-7.82859e-12	-3.60756e-12	-1.66243e-12	-7.66077e-13	-3.53022e-13	-1.62679e-13	-7.49654e-14	-3.45454e-14	-1.59192e-14	-7.33584e-15	-3.38049e-15	-1.55779e-15	
-47.5021	-21.8898	-10.0872	-4.64838	-2.14206	-0.987099	-0.454873	-0.209614	-0.0965939	-0.0445122	-0.020512	-0.00945231	-0.0043558	-0.00200723	-0.000924968	-0.000426242	-0.00019642	-9.05139e-05	-4.17105e-05	-1.92209e-05	-8.85735e-06	-4.08163e-06	-1.88089e-06	-8.66748e-07	-3.99413e-07	-1.84057e-07	-8.48167e-08	-3.90851e-08	-1.80111e-08	-8.29984e-09	-3.82472e-09	-1.7625e-09	-8.12192e-10	-3.74273e-10	-1.72472e-10	-7.9478e-11	-3.66249e-11	-1.68774e-11	-7.77742e-12	-3.58398e-12	-1.65156e-12	-7.6107e-13	-3.50715e-13	-1.61616e-13	-7.44754e-14	-3.43196e-14	-1.58151e-14	-7.28789e-15	-3.35839e-15	-1.54761e-15	
-47.1896	-21.7458	-10.0209	-4.6178	-2.12797	-0.980605	-0.451881	-0.208235	-0.0959584	-0.0442194	-0.0203771	-0.00939013	-0.00432714	-0.00199402	-0.000918883	-0.000423438	-0.000195128	-8.99184e-05	-4.1436e-05	-1.90945e-05	-8.79908e-06	-4.05478e-06	-1.86851e-06	-8.61045e-07	-3.96785e-07	-1.82846e-07	-8.42587e-08	-3.88279e-08	-1.78926e-08	-8.24524e-09	-3.79956e-09	-1.7509e-09	-8.06848e-10	-3.7181e-10	-1.71337e-10	-7.89552e-11	-3.6384e-11	-1.67664e-11	-7.72626e-12	-3.5604e-12	-1.6407e-12	-7.56063e-13	-3.48407e-13	-1.60552e-13	-7.39855e-14	-3.40938e-14	-1.57111e-14	-7.23994e-15	-3.3363e-15	-1.53743e-15	
-46.8771	-21.6018	-9.95451	-4.58722	-2.11387	-0.974111	-0.448888	-0.206856	-0.0953229	-0.0439265	-0.0202421	-0.00932794	-0.00429848	-0.00198082	-0.000912798	-0.000420634	-0.000193836	-8.9323e-05	-4.11616e-05	-1.8968e-05	-8.74081e-06	-4.02792e-06	-1.85614e-06	-8.55343e-07	-3.94158e-07	-1.81635e-07	-8.37007e-08	-3.85708e-08	-1.77741e-08	-8.19064e-09	-3.77439e-09	-1.73931e-09	-8.01505e-10	-3.69348e-10	-1.70202e-10	-7.84323e-11	-3.6143e-11	-1.66554e-11	-7.67509e-12	-3.53682e-12	-1.62983e-12	-7.51056e-13	-3.461e-13	-1.59489e-13	-7.34955e-14	-3.38681e-14	-1.5607e-14	-7.192e-15	-3.3142e-15	-1.52724e-15	
-46.5646	-21.4578	-9.88815	-4.55664	-2.09978	-0.967617	-0.445896	-0.205477	-0.0946874	-0.0436337	-0.0201072	-0.00926576	-0.00426983	-0.00196761	-0.000906712	-0.000417829	-0.000192543	-8.87275e-05	-4.08872e-05	-1.88416e-05	-8.68254e-06	-4.00107e-06	-1.84377e-06	-8.49641e-07	-3.9153e-07	-1.80424e-07	-8.31427e-08	-3.83136e-08	-1.76556e-08	-8.13603e-09	-3.74923e-09	-1.72771e-09	-7.96162e-10	-3.66886e-10	-1.69068e-10	-7.79094e-11	-3.59021e-11	-1.65443e-11	-7.62392e-12	-3.51324e-12	-1.61897e-12	-7.46049e-13	-3.43793e-13	-1.58426e-13	-7.30055e-14	-3.36423e-14	-1.5503e-14	-7.14405e-15	-3.29211e-15	-1.51706e-15	
-46.2521	-21.3138	-9.82178	-4.52606	-2.08569	-0.961123	-0.442903	-0.204098	-0.0940519	-0.0433408	-0.0199722	-0.00920357	-0.00424117	-0.00195441	-0.000900627	-0.000415025	-0.000191251	-8.8132e-05	-4.06128e-05	-1.87151e-05	-8.62427e-06	-3.97422e-06	-1.83139e-06	-8.43938e-07	-3.88902e-07	-1.79213e-07	-8.25847e-08	-3.80565e-08	-1.75371e-08	-8.08143e-09	-3.72407e-09	-1.71612e-09	-7.90818e-10	-3.64423e-10	-1.67933e-10	-7.73865e-11	-3.56611e-11	-1.64333e-11	-7.57276e-12	-3.48966e-12	-1.6081e-12	-7.41042e-13	-3.41485e-13	-1.57363e-13	-7.25156e-14	-3.34165e-14	-1.53989e-14	-7.0961e-15	-3.27001e-15	-1.50688e-15	
-45.9396	-21.1698	-9.75542	-4.49547	-2.0716	-0.954629	-0.43991	-0.202719	-0.0934164	-0.043048	-0.0198373	-0.00914138	-0.00421251	-0.0019412	-0.000894542	-0.000412221	-0.000189959	-8.75365e-05	-4.03384e-05	-1.85887e-05	-8.56599e-06	-3.94737e-06	-1.81902e-06	-8.38236e-07	-3.86274e-07	-1.78002e-07	-8.20267e-08	-3.77994e-08	-1.74186e-08	-8.02682e-09	-3.69891e-09	-1.70452e-09	-7.85475e-10	-3.61961e-10	-1.66798e-10	-7.68636e-11	-3.54202e-11	-1.63223e-11	-7.52159e-12	-3.46608e-12	-1.59723e-12	-7.36035e-13	-3.39178e-13	-1.56299e-13	-7.20256e-14	-3.31907e-14	-1.52949e-14	-7.04816e-15	-3.24792e-15	-1.4967e-15	
-45.6271	-21.0258	-9.68906	-4.46489	-2.0575	-0.948135	-0.436918	-0.20134	-0.0927809	-0.0427551	-0.0197023	-0.0090792	-0.00418386	-0.001928	-0.000888456	-0.000409417	-0.000188667	-8.6941e-05	-4.0064e-05	-1.84622e-05	-8.50772e-06	-3.92051e-06	-1.80664e-06	-8.32534e-07	-3.83647e-07	-1.76791e-07	-8.14687e-08	-3.75422e-08	-1.73001e-08	-7.97222e-09	-3.67374e-09	-1.69293e-09	-7.80132e-10	-3.59499e-10	-1.65664e-10	-7.63408e-11	-3.51792e-11	-1.62112e-11	-7.47042e-12	-3.44251e-12	-1.58637e-12	-7.31028e-13	-3.36871e-13	-1.55236e-13	-7.15356e-14	-3.29649e-14	-1.51908e-14	-7.00021e-15	-3.22582e-15	-1.48652e-15	
-45.3145	-20.8818	-9.62269	-4.43431	-2.04341	-0.941641	-0.433925	-0.199961	-0.0921455	-0.0424623	-0.0195674	-0.00901701	-0.0041552	-0.00191479	-0.000882371	-0.000406613	-0.000187374	-8.63455e-05	-3.97896e-05	-1.83358e-05	-8.44945e-06	-3.89366e-06	-1.79427e-06	-8.26832e-07	-3.81019e-07	-1.7558e-07	-8.09107e-08	-3.72851e-08	-1.71816e-08	-7.91761e-09	-3.64858e-09	-1.68133e-09	-7.74788e-10	-3.57036e-10	-1.64529e-10	-7.58179e-11	-3.49383e-11	-1.61002e-11	-7.41925e-12	-3.41893e-12	-1.5755e-12	-7.2602e-13	-3.34563e-13	-1.54173e-13	-7.10457e-14	-3.27391e-14	-1.50868e-14	-6.95226e-15	-3.20373e-15	-1.47634e-15	
-45.002	-20.7377	-9.55633	-4.40373	-2.02932	-0.935147	-0.430933	-0.198582	-0.09151	-0.0421695	-0.0194324	-0.00895482	-0.00412655	-0.00190159	-0.000876286	-0.000403808	-0.000186082	-8.575e-05	-3.95152e-05	-1.82093e-05	-8.39118e-06	-3.86681e-06	-1.78189e-06	-8.21129e-07	-3.78391e-07	-1.7437e-07	-8.03527e-08	-3.7028e-08	-1.70632e-08	-7.86301e-09	-3.62342e-09	-1.66974e-09	-7.69445e-10	-3.54574e-10	-1.63394e-10	-7.5295e-11	-3.46973e-11	-1.59891e-11	-7.36809e-12	-3.39535e-12	-1.56464e-12	-7.21013e-13	-3.32256e-13	-1.5311e-13	-7.05557e-14	-3.25133e-14	-1.49827e-14	-6.90432e-15	-3.18163e-15	-1.46615e-15	
-44.6895	-20.5937	-9.48997	-4.37315	-2.01523	-0.928653	-0.42794	-0.197203	-0.0908745	-0.0418766	-0.0192975	-0.00889264	-0.00409789	-0.00188838	-0.0008702	-0.000401004	-0.00018479	-8.51546e-05	-3.92408e-05	-1.80829e-05	-8.33291e-06	-3.83995e-06	-1.76952e-06	-8.15427e-07	-3.75764e-07	-1.73159e-07	-7.97946e-08	-3.67708e-08	-1.69447e-08	-7.80841e-09	-3.59825e-09	-1.65814e-09	-7.64101e-10	-3.52112e-10	-1.62259e-10	-7.47721e-11	-3.44563e-11	-1.58781e-11	-7.31692e-12	-3.37177e-12	-1.55377e-12	-7.16006e-13	-3.29949e-13	-1.52046e-13	-7.00657e-14	-3.22875e-14	-1.48787e-14	-6.85637e-15	-3.15954e-15	-1.45597e-15	
-44.377	-20.4497	-9.4236	-4.34257	-2.00113	-0.922159	-0.424947	-0.195823	-0.090239	-0.0415838	-0.0191626	-0.00883045	-0.00406923	-0.00187518	-0.000864115	-0.0003982	-0.000183498	-8.45591e-05	-3.89663e-05	-1.79564e-05	-8.27463e-06	-3.8131e-06	-1.75715e-06	-8.09725e-07	-3.73136e-07	-1.71948e-07	-7.92366e-08	-3.65137e-08	-1.68262e-08	-7.7538e-09	-3.57309e-09	-1.64655e-09	-7.58758e-10	-3.49649e-10	-1.61125e-10	-7.42492e-11	-3.42154e-11	-1.57671e-11	-7.26575e-12	-3.34819e-12	-1.54291e-12	-7.10999e-13	-3.27641e-13	-1.50983e-13	-6.95757e-14	-3.20618e-14	-1.47746e-14	-6.80842e-15	-3.13744e-15	-1.44579e-15	
-44.0645	-20.3057	-9.35724	-4.31199	-1.98704	-0.915665	-0.421955	-0.194444	-0.0896035	-0.0412909	-0.0190276	-0.00876827	-0.00404058	-0.00186197	-0.00085803	-0.000395396	-0.000182205	-8.39636e-05	-3.86919e-05	-1.78299e-05	-8.21636e-06	-3.78625e-06	-1.74477e-06	-8.04022e-07	-3.70508e-07	-1.70737e-07	-7.86786e-08	-3.62565e-08	-1.67077e-08	-7.6992e-09	-3.54793e-09	-1.63495e-09	-7.53415e-10	-3.47187e-10	-1.5999e-10	-7.37263e-11	-3.39744e-11	-1.5656e-11	-7.21458e-12	-3.32461e-12	-1.53204e-12	-7.05992e-13	-3.25334e-13	-1.4992e-13	-6.90858e-14	-3.1836e-14	-1.46706e-14	-6.76048e-15	-3.11535e-15	-1.43561e-15	
-43.752	-20.1617	-9.29088	-4.2814	-1.97295	-0.909171	-0.418962	-0.193065	-0.088968	-0.0409981	-0.0188927	-0.00870608	-0.00401192	-0.00184876	-0.000851944	-0.000392591	-0.000180913	-8.33681e-05	-3.84175e-05	-1.77035e-05	-8.15809e-06	-3.7594e-06	-1.7324e-06	-7.9832e-07	-3.6788e-07	-1.69526e-07	-7.81206e-08	-3.59994e-08	-1.65892e-08	-7.64459e-09	-3.52277e-09	-1.62335e-09	-7.48071e-10	-3.44725e-10	-1.58855e-10	-7.32035e-11	-3.37335e-11	-1.5545e-11	-7.16342e-12	-3.30103e-12	-1.52118e-12	-7.00985e-13	-3.23027e-13	-1.48857e-13	-6.85958e-14	-3.16102e-14	-1.45665e-14	-6.71253e-15	-3.09325e-15	-1.42543e-15	
-43.4395	-20.0177	-9.22451	-4.25082	-1.95886	-0.902676	-0.41597	-0.191686	-0.0883325	-0.0407052	-0.0187577	-0.00864389	-0.00398326	-0.00183556	-0.000845859	-0.000389787	-0.000179621	-8.27726e-05	-3.81431e-05	-1.7577e-05	-8.09982e-06	-3.73254e-06	-1.72002e-06	-7.92618e-07	-3.65253e-07	-1.68315e-07	-7.75626e-08	-3.57423e-08	-1.64707e-08	-7.58999e-09	-3.4976e-09	-1.61176e-09	-7.42728e-10	-3.42263e-10	-1.57721e-10	-7.26806e-11	-3.34925e-11	-1.5434e-11	-7.11225e-12	-3.27745e-12	-1.51031e-12	-6.95978e-13	-3.20719e-13	-1.47793e-13	-6.81058e-14	-3.13844e-14	-1.44625e-14	-6.66458e-15	-3.07116e-15	-1.41525e-15	
-43.1269	-19.8737	-9.15815	-4.22024	-1.94476	-0.896182	-0.412977	-0.190307	-0.0876971	-0.0404124	-0.0186228	-0.00858171	-0.00395461	-0.00182235	-0.000839774	-0.000386983	-0.000178329	-8.21771e-05	-3.78687e-05	-1.74506e-05	-8.04155e-06	-3.70569e-06	-1.70765e-06	-7.86916e-07	-3.62625e-07	-1.67104e-07	-7.70046e-08	-3.54851e-08	-1.63522e-08	-7.53538e-09	-3.47244e-09	-1.60016e-09	-7.37385e-10	-3.398e-10	-1.56586e-10	-7.21577e-11	-3.32516e-11	-1.53229e-11	-7.06108e-12	-3.25388e-12	-1.49944e-12	-6.90971e-13	-3.18412e-13	-1.4673e-13	-6.76159e-14	-3.11586e-14	-1.43585e-14	-6.61664e-15	-3.04907e-15	-1.40506e-15	
-42.8144	-19.7297	-9.09179	-4.18966	-1.93067	-0.889688	-0.409984	-0.188928	-0.0870616	-0.0401195	-0.0184878	-0.00851952	-0.00392595	-0.00180915	-0.000833688	-0.000384179	-0.000177037	-8.15816e-05	-3.75943e-05	-1.73241e-05	-7.98327e-06	-3.67884e-06	-1.69527e-06	-7.81213e-07	-3.59997e-07	-1.65893e-07	-7.64466e-08	-3.5228e-08	-1.62337e-08	-7.48078e-09	-3.44728e-09	-1.58857e-09	-7.32041e-10	-3.37338e-10	-1.55451e-10	-7.16348e-11	-3.30106e-11	-1.52119e-11	-7.00992e-12	-3.2303e-12	-1.48858e-12	-6.85964e-13	-3.16105e-13	-1.45667e-13	-6.71259e-14	-3.09328e-14	-1.42544e-14	-6.56869e-15	-3.02697e-15	-1.39488e-15	
-42.5019	-19.5857	-9.02542	-4.15908	-1.91658	-0.883194	-0.406992	-0.187549	-0.0864261	-0.0398267	-0.0183529	-0.00845733	-0.00389729	-0.00179594	-0.000827603	-0.000381374	-0.000175744	-8.09861e-05	-3.73199e-05	-1.71977e-05	-7.925e-06	-3.65198e-06	-1.6829e-06	-7.75511e-07	-3.5737e-07	-1.64682e-07	-7.58886e-08	-3.49708e-08	-1.61152e-08	-7.42618e-09	-3.42212e-09	-1.57697e-09	-7.26698e-10	-3.34876e-10	-1.54317e-10	-7.11119e-11	-3.27697e-11	-1.51009e-11	-6.95875e-12	-3.20672e-12	-1.47771e-12	-6.80957e-13	-3.13797e-13	-1.44604e-13	-6.66359e-14	-3.0707e-14	-1.41504e-14	-6.52074e-15	-3.00488e-15	-1.3847e-15	
-42.1894	-19.4416	-8.95906	-4.1285	-1.90249	-0.8767	-0.403999	-0.18617	-0.0857906	-0.0395339	-0.0182179	-0.00839515	-0.00386864	-0.00178274	-0.000821518	-0.00037857	-0.000174452	-8.03907e-05	-3.70455e-05	-1.70712e-05	-7.86673e-06	-3.62513e-06	-1.67053e-06	-7.69809e-07	-3.54742e-07	-1.63471e-07	-7.53306e-08	-3.47137e-08	-1.59967e-08	-7.37157e-09	-3.39695e-09	-1.56538e-09	-7.21354e-10	-3.32413e-10	-1.53182e-10	-7.05891e-11	-3.25287e-11	-1.49898e-11	-6.90758e-12	-3.18314e-12	-1.46685e-12	-6.7595e-13	-3.1149e-13	-1.4354e-13	-6.6146e-14	-3.04813e-14	-1.40463e-14	-6.4728e-15	-2.98278e-15	-1.37452e-15	
-41.8769	-19.2976	-8.8927	-4.09792	-1.88839	-0.870206	-0.401007	-0.184791	-0.0851551	-0.039241	-0.018083	-0.00833296	-0.00383998	-0.00176953	-0.000815432	-0.000375766	-0.00017316	-7.97952e-05	-3.67711e-05	-1.69448e-05	-7.80846e-06	-3.59828e-06	-1.65815e-06	-7.64106e-07	-3.52114e-07	-1.62261e-07	-7.47726e-08	-3.44566e-08	-1.58782e-08	-7.31697e-09	-3.37179e-09	-1.55378e-09	-7.16011e-10	-3.29951e-10	-1.52047e-10	-7.00662e-11	-3.22878e-11	-1.48788e-11	-6.85641e-12	-3.15956e-12	-1.45598e-12	-6.70943e-13	-3.09183e-13	-1.42477e-13	-6.5656e-14	-3.02555e-14	-1.39423e-14	-6.42485e-15	-2.96069e-15	-1.36434e-15	
-41.5644	-19.1536	-8.82633	-4.06733	-1.8743	-0.863712	-0.398014	-0.183412	-0.0845196	-0.0389482	-0.017948	-0.00827077	-0.00381132	-0.00175633	-0.000809347	-0.000372962	-0.000171868	-7.91997e-05	-3.64967e-05	-1.68183e-05	-7.75019e-06	-3.57143e-06	-1.64578e-06	-7.58404e-07	-3.49486e-07	-1.6105e-07	-7.42146e-08	-3.41994e-08	-1.57597e-08	-7.26236e-09	-3.34663e-09	-1.54219e-09	-7.10668e-10	-3.27489e-10	-1.50913e-10	-6.95433e-11	-3.20468e-11	-1.47678e-11	-6.80525e-12	-3.13598e-12	-1.44512e-12	-6.65936e-13	-3.06875e-13	-1.41414e-13	-6.5166e-14	-3.00297e-14	-1.38382e-14	-6.3769e-15	-2.93859e-15	-1.35416e-15	
-41.2519	-19.0096	-8.75997	-4.03675	-1.86021	-0.857218	-0.395022	-0.182033	-0.0838841	-0.0386553	-0.0178131	-0.00820859	-0.00378267	-0.00174312	-0.000803262	-0.000370158	-0.000170575	-7.86042e-05	-3.62222e-05	-1.66919e-05	-7.69191e-06	-3.54457e-06	-1.6334e-06	-7.52702e-07	-3.46859e-07	-1.59839e-07	-7.36566e-08	-3.39423e-08	-1.56412e-08	-7.20776e-09	-3.32147e-09	-1.53059e-09	-7.05324e-10	-3.25026e-10	-1.49778e-10	-6.90204e-11	-3.18059e-11	-1.46567e-11	-6.75408e-12	-3.1124e-12	-1.43425e-12	-6.60929e-13	-3.04568e-13	-1.4035e-13	-6.4676e-14	-2.98039e-14	-1.37342e-14	-6.32896e-15	-2.9165e-15	-1.34397e-15	
-40.9393	-18.8656	-8.69361	-4.00617	-1.84612	-0.850724	-0.392029	-0.180654	-0.0832487	-0.0383625	-0.0176781	-0.0081464	-0.00375401	-0.00172992	-0.000797177	-0.000367353	-0.000169283	-7.80087e-05	-3.59478e-05	-1.65654e-05	-7.63364e-06	-3.51772e-06	-1.62103e-06	-7.47e-07	-3.44231e-07	-1.58628e-07	-7.30986e-08	-3.36852e-08	-1.55227e-08	-7.15316e-09	-3.2963e-09	-1.519e-09	-6.99981e-10	-3.22564e-10	-1.48643e-10	-6.84975e-11	-3.15649e-11	-1.45457e-11	-6.70291e-12	-3.08882e-12	-1.42339e-12	-6.55922e-13	-3.02261e-13	-1.39287e-13	-6.41861e-14	-2.95781e-14	-1.36301e-14	-6.28101e-15	-2.8944e-15	-1.33379e-15	
-40.6268	-18.7216	-8.62724	-3.97559	-1.83202	-0.84423	-0.389036	-0.179275	-0.0826132	-0.0380696	-0.0175432	-0.00808422	-0.00372535	-0.00171671	-0.000791091	-0.000364549	-0.000167991	-7.74132e-05	-3.56734e-05	-1.6439e-05	-7.57537e-06	-3.49087e-06	-1.60865e-06	-7.41297e-07	-3.41603e-07	-1.57417e-07	-7.25406e-08	-3.3428e-08	-1.54042e-08	-7.09855e-09	-3.27114e-09	-1.5074e-09	-6.94638e-10	-3.20102e-10	-1.47509e-10	-6.79746e-11	-3.13239e-11	-1.44346e-11	-6.65174e-12	-3.06524e-12	-1.41252e-12	-6.50915e-13	-2.99953e-13	-1.38224e-13	-6.36961e-14	-2.93523e-14	-1.35261e-14	-6.23306e-15	-2.87231e-15	-1.32361e-15	
-40.3143	-18.5776	-8.56088	-3.94501	-1.81793	-0.837736	-0.386044	-0.177896	-0.0819777	-0.0377768	-0.0174082	-0.00802203	-0.0036967	-0.0017035	-0.000785006	-0.000361745	-0.000166699	-7.68177e-05	-3.5399e-05	-1.63125e-05	-7.5171e-06	-3.46401e-06	-1.59628e-06	-7.35595e-07	-3.38976e-07	-1.56206e-07	-7.19826e-08	-3.31709e-08	-1.52857e-08	-7.04395e-09	-3.24598e-09	-1.49581e-09	-6.89294e-10	-3.17639e-10	-1.46374e-10	-6.74518e-11	-3.1083e-11	-1.43236e-11	-6.60058e-12	-3.04167e-12	-1.40165e-12	-6.45908e-13	-2.97646e-13	-1.37161e-13	-6.32061e-14	-2.91265e-14	-1.3422e-14	-6.18512e-15	-2.85021e-15	-1.31343e-15	
