74910	4877.663389	4054.317565	2787.490285	51.80252861	57.62733992	305.1554306	10.29338411	39.73338513	23.72472942	-150.7247614	23.88462605	558.5112578
74940	4754.962073	4236.808397	2727.449988	54.44167607	56.93030166	306.8737184	11.11905135	41.70195956	23.1834753	-152.5679936	23.33972406	558.1041264
74970	4627.116489	4414.712734	2664.450716	57.01689299	56.20426672	308.5999414	11.94000969	43.65429875	22.61789002	-154.3949906	22.77032693	557.6911439
75000	4494.264965	4587.837973	2598.560814	59.52947326	55.45118257	310.3350151	12.75527551	45.59029817	22.02883086	-156.2056477	22.17729771	557.2743316
75030	4356.551241	4755.996685	2529.851766	61.98102063	54.67296807	312.0798564	13.56380533	47.50993427	21.4171662	-157.9999416	21.56151064	556.8556628
75060	4214.124319	4919.006819	2458.398113	64.37338404	53.87150642	313.8353756	14.36449875	49.41326075	20.78377261	-159.7779259	20.92384818	556.437053
75090	4067.138299	5076.691895	2384.277375	66.70859998	53.04863972	315.6024689	15.15620179	51.30040452	20.1295321	-161.5397274	20.26519832	556.0203525
75120	3915.752215	5228.881199	2307.569964	68.98884183	52.20616497	317.3820099	15.93771079	53.17156148	19.45532977	-163.2855421	19.58645209	555.6073399
75150	3760.12986	5375.409966	2228.3591	71.21637625	51.34583109	319.1748414	16.70777678	55.02699216	18.76205155	-165.0156306	18.88850142	555.1997168
75180	3600.43961	5516.119559	2146.730716	73.39352618	50.46933702	320.9817664	17.46511015	56.86701733	18.05058234	-166.7303135	18.17223714	554.7991039
75210	3436.854243	5650.857641	2062.773371	75.52263991	49.57833044	322.8035389	18.20838589	58.69201358	17.32180427	-168.4299675	17.43854735	554.4070389
75240	3269.550748	5779.478339	1976.578149	77.60606562	48.67440715	324.6408553	18.93624907	60.50240896	16.57659531	-170.1150205	16.68831594	554.0249743
75270	3098.709908	5901.842563	1888.238442	79.64613352	47.75910965	326.4943469	19.64732173	62.29868121	15.81582704	-171.7859505	15.92242035	553.6542764
75300	2924.517021	6017.817506	1797.850326	81.64512864	46.83393223	328.3645612	20.34020533	64.08134398	15.04036772	-173.4432711	15.1417347	553.2962271
75330	2747.160328	6127.277777	1705.511745	83.60529449	45.90031401	330.2519678	21.0134931	65.85095742	14.25107543	-175.0875423	14.34712284	552.9520219
75360	2566.831717	6230.104868	1611.322875	85.52881252	44.95964448	332.1569393	21.6657731	67.60811478	13.44880153	-176.7193574	13.53944189	552.6227729
75390	2383.726293	6326.187452	1515.385901	87.41779785	44.01326298	334.0797455	22.29563645	69.3534413	12.63438925	-178.3393417	12.71954075	552.3095099
75420	2198.042163	6415.421502	1417.804904	89.27429442	43.06245956	336.0205453	22.90168485	71.0875909	11.80867345	-179.9481491	11.8882599	552.0131825
75450	2009.980226	6497.710407	1318.685748	91.10027196	42.10847587	337.9793798	23.48253835	72.81124315	10.97248053	178.4535409	11.04643133	551.734662
75480	1819.743952	6572.965074	1218.135966	92.89762433	41.15250612	339.9561654	24.03684338	74.52510033	10.12662849	176.865026	10.19487853	551.4747445
75510	1627.539162	6641.104024	1116.264644	94.66816913	40.19569805	341.9506891	24.56328092	76.22988486	9.271927097	175.2855837	9.334416741	551.2341524
75540	1433.573809	6702.053484	1013.1823	96.41364812	39.23915392	343.9626039	25.06057483	77.92633681	8.409178175	173.7144739	8.465853183	551.0135376
75570	1238.057749	6755.747461	909.0007678	98.13572845	38.28393149	345.9914263	25.5275002	79.61521165	7.539175999	172.1509413	7.589987488	550.8134835
75600	1041.202515	6802.127818	803.8330717	99.8360044	37.3310451	348.0365356	25.96289175	81.29727825	6.662707769	170.594217	6.707612159	550.6345075
75630	843.2210898	6841.144337	697.7933071	101.5159996	36.38146666	350.0971742	26.36565207	82.97331695	5.780554163	169.0435205	5.819513138	550.4770635
75660	644.3276729	6872.754769	590.9965153	103.1771695	35.43612675	352.1724505	26.73475965	84.64411783	4.893489963	167.4980619	4.926470426	550.3415432
75690	444.7374511	6896.924884	483.5585588	104.8209042	34.49591566	354.2613439	27.06927667	86.31047912	4.002284732	165.9570428	4.029258773	550.2282787
75720	244.6663645	6913.628509	375.5959956	106.4485309	33.56168454	356.3627106	27.3683563	87.97320577	3.107703543	164.4196584	3.128648411	550.1375438
75750	44.33087312	6922.84755	267.2259529	108.0613173	32.63424652	358.4752937	27.6312495	89.63310802	2.210507753	162.8850983	2.225405825	550.0695554
75780	-156.0522772	6924.572019	158.5660002	109.6604744	31.71437791	0.5977326286	27.85731114	91.29100017	1.311455801	161.3525484	1.320294568	550.0244743
75810	-356.2662894	6918.80004	49.73402127	111.2471593	30.80281942	2.728576998	28.04600539	92.94769933	0.4113040346	159.8211915	0.4140760843	550.0024069
75840	-556.09455	6905.537853	-59.15191353	112.8224783	29.90027745	4.866300292	28.19691016	94.60402428	-0.4891924422	158.2902088	-0.4924894334	550.0034048
75870	-755.3208628	6884.799807	-167.9736752	114.3874895	29.00742544	7.009315984	28.30972068	96.2607943	-1.389278919	156.758781	-1.398642188	550.0274658
75900	-953.7296834	6856.608343	-276.6132042	115.9432057	28.12490522	9.155994535	28.38425197	97.91882808	-2.288200218	155.2260895	-2.303621912	550.0745333
75930	-1151.106352	6820.993972	-384.9526391	117.4905969	27.25332857	11.30468127	28.42044018	99.57894252	-3.185199844	153.6913174	-3.206667011	550.1444965
75960	-1347.237589	6777.99518	-492.8745881	119.0305949	26.39327748	13.4537176	28.41834282	101.2419539	-4.079520335	152.1536483	-4.107014918	550.2371898
75990	-1541.910672	6727.658622	-600.2616785	120.5640874	25.54531046	15.60144793	28.37813793	102.9086675	-4.970397645	150.6122769	-5.003896439	550.352391
76020	-1734.915249	6670.038731	-706.9975526	122.0919324	24.7099572	17.74625504	28.30012197	104.57989	-5.857067543	149.0663966	-5.896542191	550.4898217
76050	-1926.042509	6605.197878	-812.9664138	123.6149519	23.88772496	19.88656597	28.18470662	106.256419	-6.738760041	147.5152098	-6.784176998	550.6491447
76080	-2115.085671	6533.206249	-918.0532979	125.133936	23.07909923	22.02087127	28.03241462	107.9390439	-7.614699877	145.9579272	-7.666020371	550.8299628
76110	-2301.84021	6454.141773	-1022.144197	126.6496441	22.2845455	24.14773995	27.84387454	109.628544	-8.484105829	144.3937693	-8.541285825	551.0318168
76140	-2486.104078	6368.090037	-1125.126186	128.1628064	21.50451123	26.26583278	27.61981473	111.3256871	-9.346190109	142.8219685	-9.40918026	551.2541837
76170	-2667.677922	6275.144191	-1226.887538	129.6741252	20.73942777	28.37391375	27.36105647	113.0312274	-10.20015781	141.2417704	-10.26890341	551.4964743
76200	-2846.365298	6175.404848	-1327.317856	131.1842754	19.98971228	30.47085946	27.06850647	114.7459036	-11.04520642	139.6524364	-11.11964736	551.7580306
76230	-3021.972887	6068.979978	-1426.308183	132.6939053	19.25576976	32.5556664	26.74314888	116.4704364	-11.88052548	138.0532458	-11.96059619	552.0381238
76260	-3194.310702	5955.984787	-1523.751127	134.2036369	18.53799501	34.62745611	26.38603676	118.2055264	-12.70529627	136.4434981	-12.79092566	552.3359518
76290	-3363.192292	5836.541595	-1619.540971	135.714066	17.83677457	36.68547813	25.99828341	119.9518508	-13.51869166	134.8225159	-13.60980306	552.6506363
76320	-3528.434949	5710.779701	-1713.573796	137.2257618	17.15248865	38.72911097	25.58105344	121.7100614	-14.31987606	133.1896475	-14.41638716	552.9812209
76350	-3689.8599	5578.835247	-1805.747586	138.7392665	16.48551299	40.7578611	25.13555376	123.4807807	-15.10800551	131.5442705	-15.20982834	553.3266687
76380	-3847.292502	5440.851067	-1895.962344	140.2550946	15.83622057	42.77136017	24.66302464	125.264599	-15.88222798	129.8857944	-15.98926881	553.6858606
76410	-4000.562434	5296.976534	-1984.120195	141.7737313	15.20498329	44.76936067	24.16473083	127.0620708	-16.64168374	128.2136648	-16.75384304	554.0575931
76440	-4149.503878	5147.367398	-2070.125499	143.2956316	14.59217344	46.75173012	23.64195293	128.8737111	-17.38550597	126.5273668	-17.50267838	554.440578
76470	-4293.955698	4992.185617	-2153.88495	144.8212184	13.99816502	48.71844413	23.09597896	130.6999911	-18.11282156	124.826429	-18.23489584	554.833441
76500	-4433.761617	4831.599182	-2235.307677	146.3508807	13.42333486	50.66957847	22.52809625	132.5413348	-18.82275214	123.1104275	-18.94961111	555.2347222
76530	-4568.770384	4665.781937	-2314.305348	147.884971	12.86806344	52.60530037	21.93958367	134.398114	-19.51441527	121.3789906	-19.64593581	555.6428768
76560	-4698.835938	4494.913386	-2390.792257	149.4238034	12.33273555	54.52585929	21.33170431	136.2706444	-20.18692589	119.6318024	-20.32297892	556.0562768
76590	-4823.817568	4319.178505	-2464.685426	150.9676508	11.81774055	56.43157728	20.70569849	138.1591812	-20.83939805	117.868608	-20.97984853	556.4732137
76620	-4943.58022	4138.767291	-2535.904782	152.5167444	11.32347173	58.32284172	20.06277645	140.063917	-21.4709477	116.0892144	-21.6156546	556.8919032
76650	-5057.994006	3953.875533	-2604.37287	154.0712624	10.85032853	60.20008543	19.40411576	141.9849676	-22.08069146	114.2935061	-22.22950783	557.3104881
76680	-5166.935314	3764.703149	-2670.015506	155.6313403	10.39871187	62.0637922	18.73085069	143.9223825	-22.66775425	112.4814334	-22.82052722	557.7270478
76710	-5270.286287	3571.454929	-2732.761475	157.1970589	9.969025738	63.91447727	18.04407063	145.8761314	-23.23126852	110.6530267	-23.38783939	558.1396046
76740	-5367.935117	3374.340078	-2792.542705	158.7684451	9.56167496	65.75268093	17.34481486	147.8461025	-23.77037809	108.8083978	-23.93058238	558.5461336
76770	-5459.776164	3173.571984	-2849.294341	160.3454683	9.177063388	67.57896013	16.63406866	149.8320997	-24.28424135	106.9477429	-24.4479089	558.9445737
76800	-5545.710073	2969.367993	-2902.954813	161.9280392	8.815591619	69.39388068	15.91276013	151.8338391	-24.77203463	105.0713457	-24.93898974	559.33284
76830	-5625.643881	2761.949169	-2953.465906	163.5160081	8.477654395	71.19801022	15.18175758	153.8509475	-25.23295585	103.1795796	-25.40301742	559.7088387
76860	-5699.491114	2551.540058	-3000.77282	165.1091633	8.163637656	72.99191201	14.4418676	155.8829602	-25.66622826	101.2729091	-25.83920993	560.0704817
76890	-5767.171886	2338.368442	-3044.824233	166.7072309	7.8739153	74.77613955	13.69383385	157.9293207	-26.07110433	99.35189076	-26.24681473	560.4157043
76920	-5828.61298	2122.665095	-3085.572355	168.3098744	7.608845688	76.55123223	12.93833654	159.9893808	-26.44686975	97.4171729	-26.62511268	560.7424825
76950	-5883.747934	1904.663533	-3122.972978	169.9166963	7.36876795	78.31771182	12.17599266	162.0624014	-26.79284746	95.46949457	-26.97342217	561.0488528
76980	-5932.517104	1684.599758	-3156.985526	171.5272386	7.153998157	80.07608012	11.40735696	164.1475547	-27.10840169	93.50968349	-27.29110313	561.3329306
77010	-5974.867736	1462.712006	-3187.5731	173.140986	6.964825425	81.82681751	10.63292372	166.2439276	-27.39294189	91.53865284	-27.57756103	561.5929309
77040	-6010.75402	1239.240488	-3214.702516	174.7573684	6.801508033	83.57038257	9.853129233	168.3505257	-27.64592659	89.557397	-27.83225076	561.8271876
77070	-6040.13714	1014.42713	-3238.344341	176.3757656	6.664269631	85.30721265	9.068355102	170.4662787	-27.86686705	87.5669862	-28.05468028	562.0341728
77100	-6062.985315	788.5153098	-3258.472927	177.9955117	6.553295631	87.03772543	8.278932225	172.590047	-28.05533067	85.56856008	-28.24441408	562.2125151
77130	-6079.273836	561.7495964	-3275.066436	179.6159008	6.468729847	88.76232124	7.485145487	174.7206292	-28.21094415	83.56332018	-28.40107634	562.3610167
77160	-6088.985089	334.3754822	-3288.106867	181.2361938	6.410671484	90.48138633	6.6872391	176.85677	-28.33339617	81.55252156	-28.52435365	562.4786686
77190	-6092.108577	106.6391188	-3297.580072	182.855625	6.379172547	92.19529666	5.885422526	178.9971703	-28.42243983	79.53746352	-28.61399743	562.564664
77220	-6088.640931	-121.2129495	-3303.475773	184.4734099	6.37423573	93.90442236	5.079876903	181.1404964	-28.47789445	77.51947962	-28.6698258	562.6184091
77250	-6078.585911	-348.9340531	-3305.787574	186.0887534	6.395812855	95.60913258	4.270761899	183.2853911	-28.49964707	75.49992715	-28.69172502	562.6395308
77280	-6061.954407	-576.2776638	-3304.512968	187.7008579	6.44380391	97.30980063	3.458222895	185.4304844	-28.48765326	73.48017631	-28.67965038	562.6278821
77310	-6038.764387	-802.9979652	-3299.653328	189.3089339	6.518056819	99.00681151	2.642397288	187.5744073	-28.44193744	71.46159558	-28.63362646	562.5835441
77340	-6009.041011	-1028.848904	-3291.21394	190.9122	6.618367329	100.7005581	1.823426385	189.7157921	-28.36259296	69.44555299	-28.55374721	562.5068248
77370	-5972.816421	-1253.586281	-3279.203955	192.5099044	6.744480558	102.3914599	1.001456357	191.8533002	-28.24978096	67.43338718	-28.4401749	562.398255
77400	-5930.129818	-1476.966795	-3263.636402	194.1013235	6.896092243	104.0799586	0.1766500157	193.9856212	-28.10372939	65.42640843	-28.293139	562.2585809
77430	-5881.027395	-1698.748618	-3244.528171	195.6857723	7.072851032	105.766525	-0.6508070938	196.1114863	-27.92473115	63.42588556	-28.11293437	562.0887542
77460	-5825.562285	-1918.691649	-3221.899992	197.2626113	7.274361275	107.4516623	-1.480699828	198.2296775	-27.71314188	61.43303651	-27.89991906	561.8899196
77490	-5763.794507	-2136.557778	-3195.776413	198.8312525	7.500186327	109.1359099	-2.312776996	200.3390366	-27.46937735	59.44901964	-27.65451163	561.6634
77520	-5695.790896	-2352.111143	-3166.185777	200.3911649	7.749852319	110.819845	-3.146745417	202.4384726	-27.19391037	57.47492594	-27.37718811	561.4106799
77550	-5621.625037	-2565.118387	-3133.160186	201.9418798	8.022852291	112.5040849	-3.982264542	204.5269684	-26.88726755	55.51177234	-27.06847862	561.1333873
77580	-5541.377178	-2775.348908	-3096.735468	203.4829937	8.318650643	114.1892874	-4.818941713	206.603587	-26.55002563	53.560496	-26.72896379	560.8332749
77610	-5455.134149	-2982.575109	-3056.95114	205.0141718	8.636687792	115.8761505	-5.656328096	208.6674755	-26.18280769	51.62194973	-26.35927093	560.5122004
77640	-5362.989268	-3186.572647	-3013.850365	206.5351497	8.976384965	117.565412	-6.493915324	210.717869	-25.78627928	49.69689849	-25.96007006	560.1721066
77670	-5265.042234	-3387.120673	-2967.4799	208.0457349	9.337149036	119.2578472	-7.331132861	212.7540927	-25.36114435	47.786017	-25.53206986	559.815002
77700	-5161.399028	-3584.002072	-2917.890054	209.5458063	9.718377327	120.9542663	-8.167346107	214.7755635	-24.90814121	45.88988838	-25.07601364	559.4429415
77730	-5052.171789	-3777.003698	-2865.134626	211.0353143	10.11946229	122.6555112	-9.001855219	216.7817904	-24.42803859	44.00900373	-24.59267528	559.0580079
77760	-4937.478699	-3965.916607	-2809.270848	212.5142794	10.53979603	124.3624509	-9.83389465	218.7723737	-23.92163162	42.14376267	-24.08285531	558.6622954
77790	-4817.443856	-4150.536279	-2750.359328	213.9827898	10.9787745	126.075977	-10.66263338	220.747004	-23.38973812	40.29447464	-23.54737702	558.2578928
77820	-4692.197134	-4330.662841	-2688.463977	215.4409995	11.43580149	127.796998	-11.48717579	222.7054599	-22.83319486	38.46136094	-22.98708285	557.8468694
77850	-4561.874045	-4506.101286	-2623.651945	216.8891252	11.91029222	129.5264331	-12.30656318	224.6476056	-22.25285415	36.64455743	-22.40283084	557.4312618
77880	-4426.615597	-4676.661682	-2555.993547	218.3274426	12.40167649	131.2652053	-13.11977591	226.5733876	-21.64958056	34.84411765	-21.79549139	557.0130626
77910	-4286.568132	-4842.159376	-2485.562182	219.756283	12.90940147	133.0142347	-13.925736	228.482831	-21.0242479	33.06001648	-21.1659442	556.5942099
77940	-4141.883179	-5002.415197	-2412.434262	221.1760296	13.43293405	134.7744304	-14.72331038	230.3760357	-20.37773645	31.29215419	-20.51507549	556.1765795
77970	-3992.717075	-5157.255852	-2336.689019	222.5871149	13.97176342	136.5466852	-15.51131558	232.2531747	-19.71092951	29.54035746	-19.84377449	555.761977
78000	-3839.231614	-5306.513291	-2258.408832	223.9900096	14.52539959	138.3318574	-16.28851767	234.1144797	-19.02471471	27.80439472	-19.15293483	555.3521344
78030	-3681.592661	-5450.026134	-2177.678524	225.3852296	15.09337869	140.1307764	-17.05364317	235.9602518	-18.31997668	26.0839648	-18.4434471	554.9487027
78060	-3519.970774	-5587.639011	-2094.585681	226.7733245	15.6752606	141.9442244	-17.8053798	237.7908473	-17.59759876	24.37871156	-17.71620061	554.5532511
78090	-3354.540819	-5719.202937	-2009.220447	228.154876	16.27062978	143.77293	-18.5423829	239.6066753	-16.85846066	22.68822579	-16.97208096	554.1672642
78120	-3185.481782	-5844.575474	-1921.675436	229.5304937	16.87909494	145.6175581	-19.26328119	241.4081939	-16.10343711	21.01204943	-16.21196881	553.792141
78150	-3012.976577	-5963.62089	-1832.045623	230.9008124	17.50028833	147.4787017	-19.96668284	243.1959058	-15.33339683	19.34967974	-15.43673873	553.4291946
78180	-2837.211842	-6076.210301	-1740.428246	232.2664884	18.1338647	149.3568722	-20.65118199	244.9703545	-14.54920169	17.70057328	-14.64725837	553.079653
78210	-2658.377745	-6182.221811	-1646.922701	233.628197	18.77949992	151.2524905	-21.31536544	246.7321203	-13.75170599	16.06414975	-13.84438782	552.7446594
78240	-2476.667773	-6281.540647	-1551.630429	234.9866297	19.43688928	153.1658783	-21.95781983	248.4818167	-12.94175606	14.43979552	-13.02897911	552.4252744
78270	-2292.278523	-6374.059279	-1454.654813	236.3424925	20.1057456	155.0972504	-22.57713896	250.2200874	-12.12018992	12.82686707	-12.20187589	552.1224774
78300	-2105.409494	-6459.67754	-1356.101061	237.6965035	20.78579706	157.0467063	-23.17193149	251.9476026	-11.28783715	11.22469412	-11.36391335	551.8371691
78330	-1916.262864	-6538.302733	-1256.076091	239.049392	21.47678484	159.0142243	-23.74082883	253.6650563	-10.4455189	9.632582595	-10.51591815	551.5701733
78360	-1725.043276	-6609.849733	-1154.68842	240.4018968	22.17846066	160.999655	-24.28249324	255.3731638	-9.594047985	8.049817352	-9.658708614	551.3222399
78390	-1531.957616	-6674.241075	-1052.048042	241.7547657	22.89058408	163.002717	-24.79562609	257.0726587	-8.734229186	6.475664685	-8.793094928	551.094047
78420	-1337.214788	-6731.407041	-948.2663099	243.1087552	23.61291989	165.0229932	-25.2789762	258.764291	-7.86685956	4.909374648	-7.919879525	550.8862035
78450	-1141.02549	-6781.285738	-843.4558158	244.4646302	24.34523521	167.0599295	-25.73134823	260.4488247	-6.992728905	3.350183176	-7.039857526	550.6992514
78480	-943.6019822	-6823.823158	-737.730267	245.8231643	25.08729676	169.1128345	-26.15161094	262.127036	-6.112620279	1.797314037	-6.153817267	550.533668
78510	-745.157862	-6858.973243	-631.2043638	247.1851405	25.838868	171.1808809	-26.53870539	263.7997117	-5.227310603	0.249980614	-5.262540903	550.3898682
78540	-545.9078296	-6886.697932	-523.9936749	248.5513518	26.59970632	173.2631099	-26.89165281	265.467647	-4.337571316	-1.292612448	-4.366805075	550.2682065
78570	-346.0674572	-6906.967202	-416.2145118	249.9226025	27.36956024	175.3584363	-27.20956212	267.1316445	-3.444169091	-2.831267733	-3.467381622	550.1689781
78600	-145.8529552	-6919.759102	-307.9838028	251.2997099	28.14816671	177.4656567	-27.49163701	268.7925127	-2.547866589	-4.366793647	-2.565038346	550.0924214
78630	54.51906156	-6925.059775	-199.418966	252.6835057	28.93524846	179.583459	-27.73718232	270.4510644	-1.64942325	-5.900002943	-1.660539803	550.038718
78660	254.8320764	-6922.863466	-90.63763605	254.0748397	29.73051248	181.7104377	-27.94561009	272.108118	-0.7495949001	-7.431714372	-0.7546469154	550.0079947
78690	454.8688313	-6913.172551	18.24187975	255.4745752	30.53364324	183.8450954	-28.11644335	273.7644875	0.1508605734	-8.962741608	0.1518773225	550.0003238
78720	654.4131733	-6895.997515	127.1016052	256.8836018	31.34430678	185.9858753	-28.24932179	275.4209942	1.051189619	-10.4939061	1.058274281	550.0157231
78750	853.2492137	-6871.356942	235.8234396	258.3028311	32.16214414	188.1311664	-28.34400355	277.0784572	1.950637336	-12.0260269	1.96378397	550.0541565
78780	1051.16183	-6839.277501	344.2894322	259.7332014	32.9867703	190.279324	-28.40036743	278.7376943	2.848447823	-13.5599217	2.867645395	550.1155337
78810	1247.936901	-6799.793912	452.3819094	261.1756802	33.81777214	192.4286875	-28.41841364	280.3995205	3.743863331	-15.09640575	3.7690957	550.1997096
78840	1443.361534	-6752.948911	559.9836032	299.7717234	-25.86229053	194.5775989	-28.39826344	282.0647476	4.636123433	-16.63629059	4.667369332	550.3064836
78870	1637.224298	-6698.793203	666.9777778	301.3047083	-25.02040177	196.7244214	-28.34015756	283.7341821	5.524464209	-18.18038283	5.561697223	550.4355984
78900	1829.315455	-6637.38541	773.2483565	302.8325408	-24.1914822	198.8675569	-28.24445358	285.4086243	6.408117471	-19.72948279	6.45130601	550.5867392
78930	2019.42718	-6568.792003	878.6800477	304.3560248	-23.376031	201.0054628	-28.11162218	287.0888668	7.286310021	-21.28438307	7.335417279	550.7595315
78960	2207.353792	-6493.087232	983.1584699	305.8759327	-22.5745265	203.136668	-27.94224237	288.775693	8.158262953	-22.84586701	8.213246878	550.9535396
78990	2392.891975	-6410.353046	1086.570276	307.3930067	-21.78742803	205.2597867	-27.73699581	290.4698751	9.023191012	-24.41470695	9.084004258	551.1682648
79020	2575.840996	-6320.679005	1188.803275	308.9079604	-21.01517787	207.3735308	-27.49666034	292.1721729	9.880302023	-25.99166247	9.946891908	551.4031429
79050	2756.002924	-6224.16218	1289.746557	310.4214793	-20.25820313	209.4767206	-27.22210272	293.883331	10.72879639	-27.57747832	10.80110484	551.6575421
79080	2933.182843	-6120.907053	1389.290608	311.9342216	-19.51691775	211.5682927	-26.91427084	295.6040771	11.56786667	-29.17288224	11.64583017	551.9307607
79110	3107.189065	-6011.025399	1487.327436	313.4468188	-18.79172444	213.6473063	-26.57418544	297.3351197	12.39669728	-30.77858261	12.48024682	552.2220241
79140	3277.833336	-5894.636167	1583.75068	314.9598759	-18.08301665	215.7129473	-26.20293147	299.0771452	13.21446425	-32.39526586	13.30352526	552.530483
79170	3444.931037	-5771.865352	1678.455734	316.4739711	-17.39118046	217.7645299	-25.80164926	300.8308152	14.02033518	-34.02359362	14.11482748	552.8552108
79200	3608.301389	-5642.845857	1771.339851	317.9896554	-16.71659648	219.8014969	-25.3715255	302.5967636	14.81346922	-35.66419978	14.91330698	553.1952009
79230	3767.767644	-5507.717349	1862.302264	319.5074518	-16.05964158	221.8234175	-24.91378426	304.3755932	15.59301734	-37.31768717	15.69810899	553.5493653
79260	3923.157281	-5366.626111	1951.244289	321.0278549	-15.4206906	223.8299837	-24.42967807	306.1678724	16.35812264	-38.98462417	16.46837084	553.9165325
79290	4074.302186	-5219.72488	2038.069433	322.5513287	-14.80011787	225.8210053	-23.92047915	307.9741315	17.10792088	-40.66554085	17.22322246	554.2954461
79320	4221.039035	-5067.172474	2122.683613	324.0783079	-14.19829783	227.7964057	-23.38747009	309.7948611	17.84154218	-42.3609282	17.96178813	554.6847648
79350	4363.208683	-4909.134449	2204.994805	325.6091872	-13.61560937	229.7562044	-22.83193854	311.6304985	18.55810806	-44.07122335	18.68318341	555.0830597
79380	4500.657522	-4745.781686	2284.913826	327.1443322	-13.05243194	231.7005241	-22.25516494	313.481438	19.25673842	-45.79682063	19.3865223	555.4888183
79410	4633.236851	-4577.291025	2362.353972	328.6840683	-12.50914956	233.6295713	-21.6584178	315.348017	19.93654901	-47.53805741	20.07091459	555.9004435
79440	4760.803238	-4403.844866	2437.23123	330.2286805	-11.98615037	235.5436294	-21.04294589	317.2305139	20.59665402	-49.2952121	20.73546848	556.3162568
79470	4883.218674	-4225.630973	2509.464366	331.7784112	-11.48382677	237.4430488	-20.40997147	319.1291438	21.23616789	-51.06849974	21.37929246	556.7345015
79500	5000.350723	-4042.842274	2578.975016	333.3334566	-11.00257515	239.3282376	-19.76068414	321.0440539	21.85420747	-52.85806764	22.00149742	557.1533474
79530	5112.072667	-3855.676649	2645.687768	334.8939648	-10.54279538	241.1996512	-19.09623502	322.9753196	22.44989437	-54.66399109	22.60119904	557.5708971
79560	5218.26364	-3664.336716	2709.530246	336.4600329	-10.10488978	243.0577835	-18.4177316	324.92294	23.02235753	-56.48626929	23.17752041	557.9851931
79590	5318.808761	-3469.029613	2770.433189	338.0317038	-9.689261825	244.9031571	-17.72623305	326.8868345	23.57073616	-58.32482149	23.72959493	558.394227
79620	5413.599256	-3269.966772	2828.330523	339.6089649	-9.296314444	246.7363152	-17.02274612	328.8668387	24.09418277	-60.17948354	24.25656939	558.7959498
79650	5502.532578	-3067.363693	2883.159437	341.191745	-8.926447893	248.5578132	-16.30822163	330.8627023	24.59186655	-62.05000487	24.75760739	559.1882841
79680	5585.512518	-2861.439708	2934.860448	342.7799129	-8.580057311	250.3682115	-15.58355163	332.8740857	25.06297687	-63.93604603	25.23189283	559.5691376
79710	5662.449308	-2652.417743	2983.377465	344.3732763	-8.257529909	252.1680688	-14.8495672	334.9005587	25.506727	-65.83717684	25.67863369	559.9364182
79740	5733.259716	-2440.52408	3028.657852	345.9715805	-7.959241859	253.9579367	-14.10703687	336.9415995	25.92235797	-67.7528754	26.09706587	560.2880503
79770	5797.867141	-2225.988109	3070.652487	347.5745087	-7.685554902	255.7383545	-13.35666585	338.9965942	26.30914254	-69.68252781	26.48645723	560.6219925
79800	5856.201691	-2009.042082	3109.31581	349.1816821	-7.436812739	257.5098457	-12.59909595	341.0648375	26.66638916	-71.62542891	26.84611158	560.9362563
79830	5908.200264	-1789.920859	3144.605874	350.7926617	-7.213337265	259.272915	-11.83490622	343.1455348	26.99344608	-73.58078397	27.17537275	561.2289251
79860	5953.806609	-1568.861655	3176.484395	352.4069495	-7.015424706	261.0280466	-11.06461443	345.2378046	27.28970531	-75.54771149	27.47362866	561.4981742
79890	5992.971394	-1346.103785	3204.916787	354.0239924	-6.843341737	262.7757034	-10.28867922	347.3406823	27.55460648	-77.52524703	27.74031518	561.7422905
79920	6025.652254	-1121.888402	3229.872206	355.6431851	-6.697321657	264.516327	-9.507503103	349.4531257	27.78764064	-79.51234813	27.97491991	561.959692
79950	6051.813842	-896.458236	3251.323576	357.2638752	-6.577560721	266.2503393	-8.721436156	351.5740202	27.98835371	-81.50790044	28.17698572	562.1489464
79980	6071.427861	-670.0573349	3269.247626	358.8853683	-6.484214681	267.9781442	-7.930780432	353.7021867	28.15634976	-83.51072456	28.34611401	562.3087887
80010	6084.473113	-442.9304912	3283.624927	0.5069364758	-6.417395574	269.7001328	-7.13579398	355.8363921	28.29129406	-85.5195877	28.48196778	562.4381375
80040	6090.935458	-215.324198	3294.439842	2.127816395	-6.3771693	271.4166782	-6.33670081	357.9753468	28.39291487	-87.53320015	28.58427348	562.5361084
80070	6090.807936	12.5154456	3301.680661	3.74722976	-6.363552784	273.1281529	-5.533690732	0.1177317049	28.46100666	-89.55024286	28.65282419	562.6020266
80100	6084.090694	240.3417834	3305.339528	5.364382532	-6.376512605	274.8349251	-4.726930311	2.262197291	28.49543088	-91.56936622	28.68748042	562.6354352
80130	6070.791008	467.9081735	3305.412474	6.978475344	-6.415963701	276.5373651	-3.91656887	4.407376959	28.4961173	-93.58920365	28.68817146	562.6361019
80160	6050.923276	694.9682549	3301.899418	8.588711944	-6.48176879	278.2358515	-3.102745819	6.55189833	28.4630645	-95.60838279	28.6548959	562.6040221
80190	6024.509004	921.2762146	3294.804173	10.19430769	-6.573738439	279.9307758	-2.285598139	8.694394395	28.39633995	-97.62553663	28.58772165	562.539419
80220	5991.576777	1146.587054	3284.134437	11.79449794	-6.691631783	281.6225477	-1.465267924	10.83351462	28.29607941	-99.63931462	28.48678539	562.4427401
